,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.2104816461381608,IG,False,Saliency_PTY'>
1,True,-0.0065464563635328574,IG,False,Saliency_PTY'>
2,True,0.11779914369491476,IG,False,Saliency_PTY'>
3,True,-0.08557682868589807,IG,False,Saliency_PTY'>
4,True,0.22194728203234476,IG,False,Saliency_PTY'>
5,True,-0.022215639302804985,IG,False,Saliency_PTY'>
6,True,0.23577700763022957,IG,False,Saliency_PTY'>
7,True,-0.025099181566883354,IG,False,Saliency_PTY'>
8,True,-0.07549020695012201,IG,False,Saliency_PTY'>
9,True,-0.07734937194943023,IG,False,Saliency_PTY'>
10,True,0.16059025451313594,IG,False,Saliency_PTY'>
11,True,-0.030740409929141496,IG,False,Saliency_PTY'>
12,True,0.06794910649946886,IG,False,Saliency_PTY'>
13,True,-0.17691959980997565,IG,False,Saliency_PTY'>
14,True,0.0495137339456895,IG,False,Saliency_PTY'>
15,True,0.041681706447686165,IG,False,Saliency_PTY'>
16,True,-0.014788224323980616,IG,False,Saliency_PTY'>
17,True,-0.004641701599878086,IG,False,Saliency_PTY'>
18,True,0.043669386727137126,IG,False,Saliency_PTY'>
19,True,0.0452797109568457,IG,False,Saliency_PTY'>
