,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.18681664991058228,GS,False,Saliency_PTY'>
1,True,-0.06728852146478945,GS,False,Saliency_PTY'>
2,True,0.0649203569016757,GS,False,Saliency_PTY'>
3,True,0.09654242144965096,GS,False,Saliency_PTY'>
4,True,0.025006885845959555,GS,False,Saliency_PTY'>
5,True,-0.04892359749284679,GS,False,Saliency_PTY'>
6,True,-0.026529411341635854,GS,False,Saliency_PTY'>
7,True,0.0013209426083579774,GS,False,Saliency_PTY'>
8,True,-0.08103166955557964,GS,False,Saliency_PTY'>
9,True,0.08537562086281915,GS,False,Saliency_PTY'>
10,True,0.13870307700069287,GS,False,Saliency_PTY'>
11,True,0.18819480122308702,GS,False,Saliency_PTY'>
12,True,-0.15240963504882776,GS,False,Saliency_PTY'>
13,True,0.23786468343781889,GS,False,Saliency_PTY'>
14,True,0.11393937435034528,GS,False,Saliency_PTY'>
15,True,0.031406118855121075,GS,False,Saliency_PTY'>
16,True,-0.035400572622035956,GS,False,Saliency_PTY'>
17,True,0.08501236586506611,GS,False,Saliency_PTY'>
18,True,0.027221291869741003,GS,False,Saliency_PTY'>
19,True,0.06032609934576947,GS,False,Saliency_PTY'>
