,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.5922987685868101,IG,False,Saliency_PTY'>
1,True,-0.05199433364701671,IG,False,Saliency_PTY'>
2,True,0.22460967346327493,IG,False,Saliency_PTY'>
3,True,-0.101425836453152,IG,False,Saliency_PTY'>
4,True,-0.23760866562108857,IG,False,Saliency_PTY'>
5,True,0.6601962258705405,IG,False,Saliency_PTY'>
6,True,0.4787859740838143,IG,False,Saliency_PTY'>
7,True,-0.289636250949198,IG,False,Saliency_PTY'>
8,True,-0.14689834439023897,IG,False,Saliency_PTY'>
9,True,-0.5614556506439681,IG,False,Saliency_PTY'>
10,True,-0.029464714073635625,IG,False,Saliency_PTY'>
11,True,-0.040076436674491726,IG,False,Saliency_PTY'>
12,True,0.16554669954846324,IG,False,Saliency_PTY'>
13,True,-0.5053818214946534,IG,False,Saliency_PTY'>
14,True,0.3705953360609511,IG,False,Saliency_PTY'>
15,True,-0.20262693890979738,IG,False,Saliency_PTY'>
16,True,-0.007856497497261278,IG,False,Saliency_PTY'>
17,True,-0.19647662283770406,IG,False,Saliency_PTY'>
18,True,-0.3657035504258891,IG,False,Saliency_PTY'>
19,True,0.0593004343245224,IG,False,Saliency_PTY'>
