,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06237988024354889,GRAD,True,Saliency_PTY'>
1,True,0.03333739621596928,GRAD,True,Saliency_PTY'>
2,True,-0.1392512837985513,GRAD,True,Saliency_PTY'>
3,True,-0.01557635398958615,GRAD,True,Saliency_PTY'>
4,True,-0.023577883564379436,GRAD,True,Saliency_PTY'>
5,True,0.005586238766644698,GRAD,True,Saliency_PTY'>
6,True,0.013474225943156495,GRAD,True,Saliency_PTY'>
7,True,0.15426735129751915,GRAD,True,Saliency_PTY'>
8,True,0.033751319319234654,GRAD,True,Saliency_PTY'>
9,True,-0.03253447652009687,GRAD,True,Saliency_PTY'>
10,True,0.2386787457330046,GRAD,True,Saliency_PTY'>
11,True,0.16629865810291924,GRAD,True,Saliency_PTY'>
12,True,0.11131498631809712,GRAD,True,Saliency_PTY'>
13,True,-0.03894833361987503,GRAD,True,Saliency_PTY'>
14,True,-0.07710709866034543,GRAD,True,Saliency_PTY'>
15,True,0.0880512615711185,GRAD,True,Saliency_PTY'>
16,True,0.15154942323528475,GRAD,True,Saliency_PTY'>
17,True,0.07236773341597691,GRAD,True,Saliency_PTY'>
18,True,-0.03192327390205264,GRAD,True,Saliency_PTY'>
19,True,-0.24377306859190928,GRAD,True,Saliency_PTY'>
