,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0983159932097087,SG,False,Saliency_PTY'>
1,True,0.10399555577171231,SG,False,Saliency_PTY'>
2,True,0.0192262204381197,SG,False,Saliency_PTY'>
3,True,0.0703253116707834,SG,False,Saliency_PTY'>
4,True,-0.041283309440036345,SG,False,Saliency_PTY'>
5,True,-0.148870513564556,SG,False,Saliency_PTY'>
6,True,0.2878176595811213,SG,False,Saliency_PTY'>
7,True,0.45626921528148157,SG,False,Saliency_PTY'>
8,True,0.1998271458520978,SG,False,Saliency_PTY'>
9,True,0.19717607658219585,SG,False,Saliency_PTY'>
10,True,-0.0051923585542977616,SG,False,Saliency_PTY'>
11,True,0.2409373604276376,SG,False,Saliency_PTY'>
12,True,0.026030211464015136,SG,False,Saliency_PTY'>
13,True,-0.03685385495342038,SG,False,Saliency_PTY'>
14,True,0.24179623157400587,SG,False,Saliency_PTY'>
15,True,0.2564143301192436,SG,False,Saliency_PTY'>
16,True,-0.0788927825724478,SG,False,Saliency_PTY'>
17,True,0.20110134343868144,SG,False,Saliency_PTY'>
18,True,-0.020128957506500712,SG,False,Saliency_PTY'>
19,True,0.18198718564624827,SG,False,Saliency_PTY'>
