,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.14897398070164622,IG,False,Saliency_PTY'>
1,True,-0.17668681751598872,IG,False,Saliency_PTY'>
2,True,0.2623360553241989,IG,False,Saliency_PTY'>
3,True,-0.1513968657064753,IG,False,Saliency_PTY'>
4,True,0.1318396508746381,IG,False,Saliency_PTY'>
5,True,-0.3312950116738244,IG,False,Saliency_PTY'>
6,True,-0.0348044227894356,IG,False,Saliency_PTY'>
7,True,-0.13226806769269242,IG,False,Saliency_PTY'>
8,True,0.006861961598308988,IG,False,Saliency_PTY'>
9,True,0.1774783733385663,IG,False,Saliency_PTY'>
10,True,0.06819999094889355,IG,False,Saliency_PTY'>
11,True,-0.18333402019289494,IG,False,Saliency_PTY'>
12,True,-0.13947357232688237,IG,False,Saliency_PTY'>
13,True,-0.18579288653784892,IG,False,Saliency_PTY'>
14,True,-0.13476032425997322,IG,False,Saliency_PTY'>
15,True,0.33983098351200186,IG,False,Saliency_PTY'>
16,True,0.24683145316296692,IG,False,Saliency_PTY'>
17,True,0.15609962592456725,IG,False,Saliency_PTY'>
18,True,-0.1385216902883108,IG,False,Saliency_PTY'>
19,True,-0.32152632511101886,IG,False,Saliency_PTY'>
