,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.2722027271297146,FO,False,Saliency_PTY'>
1,True,-0.0922487679555515,FO,False,Saliency_PTY'>
2,True,0.11632131027680735,FO,False,Saliency_PTY'>
3,True,-0.06845633191800769,FO,False,Saliency_PTY'>
4,True,0.011359230489270017,FO,False,Saliency_PTY'>
5,True,0.13178190446742702,FO,False,Saliency_PTY'>
6,True,0.05200734954343207,FO,False,Saliency_PTY'>
7,True,-0.06452926984586367,FO,False,Saliency_PTY'>
8,True,-0.06590048317642787,FO,False,Saliency_PTY'>
9,True,-0.07089944923269013,FO,False,Saliency_PTY'>
10,True,0.045512547693967,FO,False,Saliency_PTY'>
11,True,0.16890840353378092,FO,False,Saliency_PTY'>
12,True,0.2031815002204367,FO,False,Saliency_PTY'>
13,True,-0.1344964352201802,FO,False,Saliency_PTY'>
14,True,-0.10414332388437172,FO,False,Saliency_PTY'>
15,True,-0.017496905570492473,FO,False,Saliency_PTY'>
16,True,0.1637918558553394,FO,False,Saliency_PTY'>
17,True,0.12205295098284152,FO,False,Saliency_PTY'>
18,True,-0.05190354458942401,FO,False,Saliency_PTY'>
19,True,0.23203478160596708,FO,False,Saliency_PTY'>
