,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.25134672646932316,IG,False,Saliency_PTY'>
1,True,-0.07883429882981441,IG,False,Saliency_PTY'>
2,True,0.21351368796630454,IG,False,Saliency_PTY'>
3,True,0.25247032518722407,IG,False,Saliency_PTY'>
4,True,0.035053257433044396,IG,False,Saliency_PTY'>
5,True,0.12605934380644448,IG,False,Saliency_PTY'>
6,True,0.146028355305152,IG,False,Saliency_PTY'>
7,True,0.1336272371041349,IG,False,Saliency_PTY'>
8,True,0.21360079333609067,IG,False,Saliency_PTY'>
9,True,-0.023794991339374048,IG,False,Saliency_PTY'>
10,True,-0.07002109260014562,IG,False,Saliency_PTY'>
11,True,0.1733318475999811,IG,False,Saliency_PTY'>
12,True,-0.07093537378805415,IG,False,Saliency_PTY'>
13,True,0.33412294592805547,IG,False,Saliency_PTY'>
14,True,0.11786942276473895,IG,False,Saliency_PTY'>
15,True,0.17606198640753523,IG,False,Saliency_PTY'>
16,True,0.4073836074792013,IG,False,Saliency_PTY'>
17,True,0.20551858537109943,IG,False,Saliency_PTY'>
18,True,0.12309989015995991,IG,False,Saliency_PTY'>
19,True,-0.021712931383708858,IG,False,Saliency_PTY'>
