,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.023553003018866862,GRAD,False,Saliency_PTY'>
1,True,0.22902416897128347,GRAD,False,Saliency_PTY'>
2,True,-0.1007706454707261,GRAD,False,Saliency_PTY'>
3,True,-0.08685282968070818,GRAD,False,Saliency_PTY'>
4,True,-0.026955648463263954,GRAD,False,Saliency_PTY'>
5,True,-0.03519248556986937,GRAD,False,Saliency_PTY'>
6,True,-0.07089692709326892,GRAD,False,Saliency_PTY'>
7,True,0.08257870685638535,GRAD,False,Saliency_PTY'>
8,True,0.027798578812720028,GRAD,False,Saliency_PTY'>
9,True,0.055869881822652935,GRAD,False,Saliency_PTY'>
10,True,0.17159819632974366,GRAD,False,Saliency_PTY'>
11,True,-0.14382309751293026,GRAD,False,Saliency_PTY'>
12,True,0.05126263668997654,GRAD,False,Saliency_PTY'>
13,True,0.05915958664863815,GRAD,False,Saliency_PTY'>
14,True,-0.26256815897092195,GRAD,False,Saliency_PTY'>
15,True,-0.3603916252294341,GRAD,False,Saliency_PTY'>
16,True,-0.003904074121839029,GRAD,False,Saliency_PTY'>
17,True,-0.15416903914690835,GRAD,False,Saliency_PTY'>
18,True,0.32421522468976005,GRAD,False,Saliency_PTY'>
19,True,0.11294096725786076,GRAD,False,Saliency_PTY'>
