,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.17104773584267485,SG,False,Saliency_PTY'>
1,True,0.309388058955608,SG,False,Saliency_PTY'>
2,True,0.08032205227371875,SG,False,Saliency_PTY'>
3,True,0.21303803544660568,SG,False,Saliency_PTY'>
4,True,0.06916070734717142,SG,False,Saliency_PTY'>
5,True,0.07704266968733094,SG,False,Saliency_PTY'>
6,True,0.2818710093296368,SG,False,Saliency_PTY'>
7,True,0.15293359505517826,SG,False,Saliency_PTY'>
8,True,0.06643075391139099,SG,False,Saliency_PTY'>
9,True,0.1541340994570684,SG,False,Saliency_PTY'>
10,True,0.23949118157006233,SG,False,Saliency_PTY'>
11,True,0.3298763698417015,SG,False,Saliency_PTY'>
12,True,0.30873187746139996,SG,False,Saliency_PTY'>
13,True,0.017711476844830078,SG,False,Saliency_PTY'>
14,True,0.10583909432646538,SG,False,Saliency_PTY'>
15,True,0.3211347163014412,SG,False,Saliency_PTY'>
16,True,0.1087171074822686,SG,False,Saliency_PTY'>
17,True,0.07610571327097072,SG,False,Saliency_PTY'>
18,True,0.2357934167464952,SG,False,Saliency_PTY'>
19,True,0.1364405542193811,SG,False,Saliency_PTY'>
