,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1530868066090853,SG,True,Saliency_PTY'>
1,True,0.009751124872653255,SG,True,Saliency_PTY'>
2,True,-0.02624271002466229,SG,True,Saliency_PTY'>
3,True,-0.021554628322610153,SG,True,Saliency_PTY'>
4,True,-0.11811417293537833,SG,True,Saliency_PTY'>
5,True,0.026598784330718786,SG,True,Saliency_PTY'>
6,True,-0.1555477053527762,SG,True,Saliency_PTY'>
7,True,0.13565971666825177,SG,True,Saliency_PTY'>
8,True,-0.03263499211613145,SG,True,Saliency_PTY'>
9,True,-0.16722469135145027,SG,True,Saliency_PTY'>
10,True,0.005743205368287858,SG,True,Saliency_PTY'>
11,True,-0.03040549572883824,SG,True,Saliency_PTY'>
12,True,-0.0806109216053229,SG,True,Saliency_PTY'>
13,True,0.08450833798433639,SG,True,Saliency_PTY'>
14,True,-0.03787800602150041,SG,True,Saliency_PTY'>
15,True,-0.07879503655665268,SG,True,Saliency_PTY'>
16,True,0.13764363103113567,SG,True,Saliency_PTY'>
17,True,0.004342659315034365,SG,True,Saliency_PTY'>
18,True,-0.09554399325495483,SG,True,Saliency_PTY'>
19,True,-0.12064882882411763,SG,True,Saliency_PTY'>
