,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.23286143230881773,IG,False,Saliency_PTY'>
1,True,0.1885405262851647,IG,False,Saliency_PTY'>
2,True,0.25043882989684296,IG,False,Saliency_PTY'>
3,True,0.3720484684931878,IG,False,Saliency_PTY'>
4,True,0.2915158040276146,IG,False,Saliency_PTY'>
5,True,0.14526213547474154,IG,False,Saliency_PTY'>
6,True,-0.14185480812501813,IG,False,Saliency_PTY'>
7,True,0.00544344848030711,IG,False,Saliency_PTY'>
8,True,0.146941693680638,IG,False,Saliency_PTY'>
9,True,0.16966733439585208,IG,False,Saliency_PTY'>
10,True,0.20959304467032314,IG,False,Saliency_PTY'>
11,True,-0.262857593936879,IG,False,Saliency_PTY'>
12,True,0.1018160491805031,IG,False,Saliency_PTY'>
13,True,-0.1831155788804284,IG,False,Saliency_PTY'>
14,True,0.3809220188210905,IG,False,Saliency_PTY'>
15,True,0.15596837893690857,IG,False,Saliency_PTY'>
16,True,0.061933413556166474,IG,False,Saliency_PTY'>
17,True,0.21554400917060615,IG,False,Saliency_PTY'>
18,True,-0.011680170445196217,IG,False,Saliency_PTY'>
19,True,0.28688208570522206,IG,False,Saliency_PTY'>
