,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.14837299443542004,GS,True,Saliency_PTY'>
1,True,-0.0003323911639816773,GS,True,Saliency_PTY'>
2,True,0.03765153536568577,GS,True,Saliency_PTY'>
3,True,-0.03711884857661449,GS,True,Saliency_PTY'>
4,True,-0.42810583952213876,GS,True,Saliency_PTY'>
5,True,0.032801946916979234,GS,True,Saliency_PTY'>
6,True,0.02004725448048357,GS,True,Saliency_PTY'>
7,True,0.05221266008711749,GS,True,Saliency_PTY'>
8,True,-0.07078773061633767,GS,True,Saliency_PTY'>
9,True,-0.08326314845451126,GS,True,Saliency_PTY'>
10,True,0.025943625674854247,GS,True,Saliency_PTY'>
11,True,0.013766479619666813,GS,True,Saliency_PTY'>
12,True,-0.020560301157737382,GS,True,Saliency_PTY'>
13,True,0.06876897258709957,GS,True,Saliency_PTY'>
14,True,-0.016738213539148988,GS,True,Saliency_PTY'>
15,True,0.03077881092699274,GS,True,Saliency_PTY'>
16,True,0.06775484196859917,GS,True,Saliency_PTY'>
17,True,0.02004751986849195,GS,True,Saliency_PTY'>
18,True,0.04607054677750988,GS,True,Saliency_PTY'>
19,True,0.017547143197744884,GS,True,Saliency_PTY'>
