,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.06147408373793411,SG,True,Saliency_PTY'>
1,True,0.016769368360003912,SG,True,Saliency_PTY'>
2,True,-0.05615731252068577,SG,True,Saliency_PTY'>
3,True,0.13415398262870767,SG,True,Saliency_PTY'>
4,True,-0.03747444636080551,SG,True,Saliency_PTY'>
5,True,0.05919433511449656,SG,True,Saliency_PTY'>
6,True,0.12008915894816095,SG,True,Saliency_PTY'>
7,True,-0.005160032959032826,SG,True,Saliency_PTY'>
8,True,-0.16117245821660342,SG,True,Saliency_PTY'>
9,True,-0.14105762538590677,SG,True,Saliency_PTY'>
10,True,-0.006942410010180318,SG,True,Saliency_PTY'>
11,True,0.018864932213463425,SG,True,Saliency_PTY'>
12,True,0.09595378009531111,SG,True,Saliency_PTY'>
13,True,0.22903179863058257,SG,True,Saliency_PTY'>
14,True,0.12378494146569083,SG,True,Saliency_PTY'>
15,True,-0.1017979274598581,SG,True,Saliency_PTY'>
16,True,-0.007632387602573265,SG,True,Saliency_PTY'>
17,True,0.03116386226756014,SG,True,Saliency_PTY'>
18,True,0.07065525991770806,SG,True,Saliency_PTY'>
19,True,-0.1948298972766242,SG,True,Saliency_PTY'>
