,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3735012364025743,SG,False,Saliency_PTY'>
1,True,0.15268885677280397,SG,False,Saliency_PTY'>
2,True,-0.3005845775849209,SG,False,Saliency_PTY'>
3,True,-0.14780703006907558,SG,False,Saliency_PTY'>
4,True,0.009817691859330796,SG,False,Saliency_PTY'>
5,True,-0.24403986945722608,SG,False,Saliency_PTY'>
6,True,-0.046730326843395474,SG,False,Saliency_PTY'>
7,True,-0.005706217175154437,SG,False,Saliency_PTY'>
8,True,-0.0034493209512148093,SG,False,Saliency_PTY'>
9,True,-0.09245475820341262,SG,False,Saliency_PTY'>
10,True,0.08910619793542457,SG,False,Saliency_PTY'>
11,True,-0.11139379539547548,SG,False,Saliency_PTY'>
12,True,-0.07703309967403572,SG,False,Saliency_PTY'>
13,True,-0.1705931613895766,SG,False,Saliency_PTY'>
14,True,0.022631099180852945,SG,False,Saliency_PTY'>
15,True,-0.23952015376922142,SG,False,Saliency_PTY'>
16,True,-0.22225544875199818,SG,False,Saliency_PTY'>
17,True,0.016659894145065444,SG,False,Saliency_PTY'>
18,True,0.09502129324721165,SG,False,Saliency_PTY'>
19,True,-0.04403344662307992,SG,False,Saliency_PTY'>
