,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.039109216697969455,GS,True,Saliency_PTY'>
1,True,-0.28201983477598497,GS,True,Saliency_PTY'>
2,True,-0.13393140050990118,GS,True,Saliency_PTY'>
3,True,0.10812343277641642,GS,True,Saliency_PTY'>
4,True,0.19305961530397242,GS,True,Saliency_PTY'>
5,True,-0.04847821727351548,GS,True,Saliency_PTY'>
6,True,0.1814405183994276,GS,True,Saliency_PTY'>
7,True,0.027071921134801592,GS,True,Saliency_PTY'>
8,True,-0.06411156984929531,GS,True,Saliency_PTY'>
9,True,-0.17813868888120354,GS,True,Saliency_PTY'>
10,True,-0.08260458514755352,GS,True,Saliency_PTY'>
11,True,-0.0594100629303501,GS,True,Saliency_PTY'>
12,True,0.05222289848416051,GS,True,Saliency_PTY'>
13,True,-0.17860263350724356,GS,True,Saliency_PTY'>
14,True,0.021266393975916245,GS,True,Saliency_PTY'>
15,True,0.11198026159500322,GS,True,Saliency_PTY'>
16,True,-0.0018072239993212127,GS,True,Saliency_PTY'>
17,True,0.07406186352638368,GS,True,Saliency_PTY'>
18,True,0.09305079614370267,GS,True,Saliency_PTY'>
19,True,0.14665100561189104,GS,True,Saliency_PTY'>
