,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.2920940754713651,IG,True,Saliency_PTY'>
1,True,-0.18391113471203174,IG,True,Saliency_PTY'>
2,True,-0.14710920141905168,IG,True,Saliency_PTY'>
3,True,0.0821255165773718,IG,True,Saliency_PTY'>
4,True,-0.031308074123428425,IG,True,Saliency_PTY'>
5,True,-0.0466429853508737,IG,True,Saliency_PTY'>
6,True,-0.08439774039079559,IG,True,Saliency_PTY'>
7,True,0.20921735609453446,IG,True,Saliency_PTY'>
8,True,-0.27999512181199004,IG,True,Saliency_PTY'>
9,True,-0.08324797635992176,IG,True,Saliency_PTY'>
10,True,-0.2472919673797345,IG,True,Saliency_PTY'>
11,True,0.06631887570824842,IG,True,Saliency_PTY'>
12,True,0.18350461867276988,IG,True,Saliency_PTY'>
13,True,-0.05041815358459076,IG,True,Saliency_PTY'>
14,True,-0.14506863291347824,IG,True,Saliency_PTY'>
15,True,-0.2564051825616534,IG,True,Saliency_PTY'>
16,True,-0.24904532558233028,IG,True,Saliency_PTY'>
17,True,-0.24787524934980032,IG,True,Saliency_PTY'>
18,True,-0.2807182436932918,IG,True,Saliency_PTY'>
19,True,-0.05128316298531177,IG,True,Saliency_PTY'>
