,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.17401002074601893,IG,False,Saliency_PTY'>
1,True,-0.14491183507577707,IG,False,Saliency_PTY'>
2,True,-0.36796234582448145,IG,False,Saliency_PTY'>
3,True,0.2982528855406159,IG,False,Saliency_PTY'>
4,True,-0.08674338172324,IG,False,Saliency_PTY'>
5,True,-0.13340445982520824,IG,False,Saliency_PTY'>
6,True,-0.22925760188695696,IG,False,Saliency_PTY'>
7,True,-0.1725309487137427,IG,False,Saliency_PTY'>
8,True,0.25114221206113263,IG,False,Saliency_PTY'>
9,True,0.21735359428805953,IG,False,Saliency_PTY'>
10,True,0.4069146104957458,IG,False,Saliency_PTY'>
11,True,0.29868227863155655,IG,False,Saliency_PTY'>
12,True,-0.09033557625290588,IG,False,Saliency_PTY'>
13,True,0.3084950882277121,IG,False,Saliency_PTY'>
14,True,0.3152497954330645,IG,False,Saliency_PTY'>
15,True,-0.21146988183473547,IG,False,Saliency_PTY'>
16,True,-0.22439467336717442,IG,False,Saliency_PTY'>
17,True,-0.08480021067387905,IG,False,Saliency_PTY'>
18,True,-0.24539604884854013,IG,False,Saliency_PTY'>
19,True,0.014759756331203992,IG,False,Saliency_PTY'>
