,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0661150895302387,IG,True,Saliency_PTY'>
1,True,0.08413976534986414,IG,True,Saliency_PTY'>
2,True,0.06387012326674928,IG,True,Saliency_PTY'>
3,True,-0.18406838833346584,IG,True,Saliency_PTY'>
4,True,0.2206380354690006,IG,True,Saliency_PTY'>
5,True,0.0816718110784823,IG,True,Saliency_PTY'>
6,True,0.08953912021779717,IG,True,Saliency_PTY'>
7,True,-0.2039514517491889,IG,True,Saliency_PTY'>
8,True,-0.005814543010916067,IG,True,Saliency_PTY'>
9,True,0.21632185411744417,IG,True,Saliency_PTY'>
10,True,0.30450892657022893,IG,True,Saliency_PTY'>
11,True,0.16034613705801495,IG,True,Saliency_PTY'>
12,True,-0.04174020457350603,IG,True,Saliency_PTY'>
13,True,0.17606738677013697,IG,True,Saliency_PTY'>
14,True,0.08251097171248639,IG,True,Saliency_PTY'>
15,True,0.030779693137659665,IG,True,Saliency_PTY'>
16,True,-0.13551435157970204,IG,True,Saliency_PTY'>
17,True,0.09320702099026376,IG,True,Saliency_PTY'>
18,True,0.20114065862031427,IG,True,Saliency_PTY'>
19,True,-0.0009232575579884482,IG,True,Saliency_PTY'>
