,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.19680157291362638,FO,True,Saliency_PTY'>
1,True,-0.17446414566944618,FO,True,Saliency_PTY'>
2,True,0.11172788860290334,FO,True,Saliency_PTY'>
3,True,-0.4186124492668652,FO,True,Saliency_PTY'>
4,True,0.09899284049412081,FO,True,Saliency_PTY'>
5,True,-0.29967775505639555,FO,True,Saliency_PTY'>
6,True,-0.2304408867740226,FO,True,Saliency_PTY'>
7,True,-0.15493869339896219,FO,True,Saliency_PTY'>
8,True,-0.1345149839283999,FO,True,Saliency_PTY'>
9,True,0.011259682706021124,FO,True,Saliency_PTY'>
10,True,-0.2093067853476598,FO,True,Saliency_PTY'>
11,True,-0.21999807680839578,FO,True,Saliency_PTY'>
12,True,0.26776316878268175,FO,True,Saliency_PTY'>
13,True,0.08974452926693581,FO,True,Saliency_PTY'>
14,True,-0.23236182853734513,FO,True,Saliency_PTY'>
15,True,-0.21407569502339235,FO,True,Saliency_PTY'>
16,True,0.32518452240080614,FO,True,Saliency_PTY'>
17,True,0.03200539828242339,FO,True,Saliency_PTY'>
18,True,0.1177534349093945,FO,True,Saliency_PTY'>
19,True,0.016716291885529724,FO,True,Saliency_PTY'>
