,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.13828796954026545,FO,False,Saliency_PTY'>
1,True,0.10599518787942788,FO,False,Saliency_PTY'>
2,True,0.04217965914711989,FO,False,Saliency_PTY'>
3,True,-0.08467935685243001,FO,False,Saliency_PTY'>
4,True,-0.012597486051094618,FO,False,Saliency_PTY'>
5,True,0.12384512172878974,FO,False,Saliency_PTY'>
6,True,0.17982025114772515,FO,False,Saliency_PTY'>
7,True,-0.0291856286537868,FO,False,Saliency_PTY'>
8,True,0.13248071604987258,FO,False,Saliency_PTY'>
9,True,0.08876041462121695,FO,False,Saliency_PTY'>
10,True,0.09242108945034284,FO,False,Saliency_PTY'>
11,True,0.1052459694325811,FO,False,Saliency_PTY'>
12,True,0.11333423638826255,FO,False,Saliency_PTY'>
13,True,-0.03183505896814575,FO,False,Saliency_PTY'>
14,True,-0.13918137550344012,FO,False,Saliency_PTY'>
15,True,0.09754852489612797,FO,False,Saliency_PTY'>
16,True,-0.06139420920968932,FO,False,Saliency_PTY'>
17,True,-0.0502627642545957,FO,False,Saliency_PTY'>
18,True,0.09323815203597162,FO,False,Saliency_PTY'>
19,True,0.11983748570419482,FO,False,Saliency_PTY'>
