,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.17762539605795563,GS,False,Saliency_PTY'>
1,True,0.25360656816891214,GS,False,Saliency_PTY'>
2,True,0.23307098532538428,GS,False,Saliency_PTY'>
3,True,-0.23940389323440267,GS,False,Saliency_PTY'>
4,True,0.36996654385806793,GS,False,Saliency_PTY'>
5,True,0.2727710009804091,GS,False,Saliency_PTY'>
6,True,0.43946540093792547,GS,False,Saliency_PTY'>
7,True,0.054955786290354885,GS,False,Saliency_PTY'>
8,True,0.31866320807154974,GS,False,Saliency_PTY'>
9,True,-0.2548048666525121,GS,False,Saliency_PTY'>
10,True,0.19375079591062735,GS,False,Saliency_PTY'>
11,True,0.2524968414010655,GS,False,Saliency_PTY'>
12,True,-0.11051308557383792,GS,False,Saliency_PTY'>
13,True,0.16471776153924753,GS,False,Saliency_PTY'>
14,True,0.14981744816514367,GS,False,Saliency_PTY'>
15,True,0.06937316656665492,GS,False,Saliency_PTY'>
16,True,-0.21673354823513044,GS,False,Saliency_PTY'>
17,True,0.3060019927808046,GS,False,Saliency_PTY'>
18,True,0.27819674457195925,GS,False,Saliency_PTY'>
19,True,0.15455088335913025,GS,False,Saliency_PTY'>
