,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.07288475787052212,GS,True,Saliency_PTY'>
1,True,0.024949453155331966,GS,True,Saliency_PTY'>
2,True,0.09624440683932085,GS,True,Saliency_PTY'>
3,True,9.592352444908511e-05,GS,True,Saliency_PTY'>
4,True,0.009871995097367876,GS,True,Saliency_PTY'>
5,True,0.13578024101997482,GS,True,Saliency_PTY'>
6,True,-0.10848110688941197,GS,True,Saliency_PTY'>
7,True,-0.034526617451612424,GS,True,Saliency_PTY'>
8,True,-0.011358416653464223,GS,True,Saliency_PTY'>
9,True,-0.06164714650842269,GS,True,Saliency_PTY'>
10,True,0.0371755976012317,GS,True,Saliency_PTY'>
11,True,-0.0319112267252727,GS,True,Saliency_PTY'>
12,True,0.013915657346695781,GS,True,Saliency_PTY'>
13,True,0.020271433011058937,GS,True,Saliency_PTY'>
14,True,-0.1328098554352417,GS,True,Saliency_PTY'>
15,True,-0.051980777925981075,GS,True,Saliency_PTY'>
16,True,0.06665230300936173,GS,True,Saliency_PTY'>
17,True,-0.04349059815542974,GS,True,Saliency_PTY'>
18,True,-0.08119176910794539,GS,True,Saliency_PTY'>
19,True,-0.07908905799555496,GS,True,Saliency_PTY'>
