,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.19498219583301626,IG,True,Saliency_PTY'>
1,True,0.5008853285635649,IG,True,Saliency_PTY'>
2,True,-0.5560584128839072,IG,True,Saliency_PTY'>
3,True,-0.006557879928881068,IG,True,Saliency_PTY'>
4,True,0.2600116690227495,IG,True,Saliency_PTY'>
5,True,0.46460322849453745,IG,True,Saliency_PTY'>
6,True,-0.2340256150963793,IG,True,Saliency_PTY'>
7,True,0.2870341528449314,IG,True,Saliency_PTY'>
8,True,0.25564275498837324,IG,True,Saliency_PTY'>
9,True,0.24089470823853132,IG,True,Saliency_PTY'>
10,True,0.05642838270649038,IG,True,Saliency_PTY'>
11,True,0.39040920676738344,IG,True,Saliency_PTY'>
12,True,0.29866026350334046,IG,True,Saliency_PTY'>
13,True,0.3620532567098785,IG,True,Saliency_PTY'>
14,True,0.24302171900969075,IG,True,Saliency_PTY'>
15,True,0.34028475964139304,IG,True,Saliency_PTY'>
16,True,-0.013801343871721675,IG,True,Saliency_PTY'>
17,True,-0.1572542063622784,IG,True,Saliency_PTY'>
18,True,0.3803889652672262,IG,True,Saliency_PTY'>
19,True,-0.31274097845561544,IG,True,Saliency_PTY'>
