,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.07607054773850272,FO,True,Saliency_PTY'>
1,True,0.09650596015971444,FO,True,Saliency_PTY'>
2,True,0.03265211785471803,FO,True,Saliency_PTY'>
3,True,0.12215347174060444,FO,True,Saliency_PTY'>
4,True,0.05685265271475003,FO,True,Saliency_PTY'>
5,True,0.1360371941070302,FO,True,Saliency_PTY'>
6,True,-0.0841452882811517,FO,True,Saliency_PTY'>
7,True,0.051497137913675425,FO,True,Saliency_PTY'>
8,True,0.1022126737751411,FO,True,Saliency_PTY'>
9,True,-0.05282854381598354,FO,True,Saliency_PTY'>
10,True,0.01830801053094202,FO,True,Saliency_PTY'>
11,True,0.04659913055906235,FO,True,Saliency_PTY'>
12,True,0.03947848040884278,FO,True,Saliency_PTY'>
13,True,0.15967894540899683,FO,True,Saliency_PTY'>
14,True,0.1380242189203757,FO,True,Saliency_PTY'>
15,True,0.02448504187428444,FO,True,Saliency_PTY'>
16,True,0.04241766059694564,FO,True,Saliency_PTY'>
17,True,0.05204735434941393,FO,True,Saliency_PTY'>
18,True,0.048428474907022304,FO,True,Saliency_PTY'>
19,True,0.1302683626314069,FO,True,Saliency_PTY'>
