,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.007110167743672468,SG,False,Saliency_PTY'>
1,True,-0.1871513625655532,SG,False,Saliency_PTY'>
2,True,-0.17047128802219302,SG,False,Saliency_PTY'>
3,True,0.28342698836951336,SG,False,Saliency_PTY'>
4,True,-0.1902605764400968,SG,False,Saliency_PTY'>
5,True,-0.2152559842694427,SG,False,Saliency_PTY'>
6,True,0.060880966665009736,SG,False,Saliency_PTY'>
7,True,0.4411642305289715,SG,False,Saliency_PTY'>
8,True,0.19678838445729047,SG,False,Saliency_PTY'>
9,True,0.36620389812188353,SG,False,Saliency_PTY'>
10,True,-0.015685523440382074,SG,False,Saliency_PTY'>
11,True,0.13860244478179456,SG,False,Saliency_PTY'>
12,True,0.25558701748059853,SG,False,Saliency_PTY'>
13,True,-0.1284786751122271,SG,False,Saliency_PTY'>
14,True,-0.22118127342668142,SG,False,Saliency_PTY'>
15,True,-0.21617414287041495,SG,False,Saliency_PTY'>
16,True,-0.4379302878566459,SG,False,Saliency_PTY'>
17,True,0.15769951525892334,SG,False,Saliency_PTY'>
18,True,0.024533386976162953,SG,False,Saliency_PTY'>
19,True,-0.28128199621575556,SG,False,Saliency_PTY'>
