,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.19872988080583828,IG,False,Saliency_PTY'>
1,True,0.21332556546024234,IG,False,Saliency_PTY'>
2,True,0.19101948922395545,IG,False,Saliency_PTY'>
3,True,0.05956162343183327,IG,False,Saliency_PTY'>
4,True,0.23670335375861906,IG,False,Saliency_PTY'>
5,True,0.2879720528074595,IG,False,Saliency_PTY'>
6,True,0.2115433880629635,IG,False,Saliency_PTY'>
7,True,-0.051833964372240984,IG,False,Saliency_PTY'>
8,True,0.16374644534397928,IG,False,Saliency_PTY'>
9,True,0.222550909861968,IG,False,Saliency_PTY'>
10,True,-0.00554181402350032,IG,False,Saliency_PTY'>
11,True,0.296391701477766,IG,False,Saliency_PTY'>
12,True,-0.08332870742802495,IG,False,Saliency_PTY'>
13,True,-0.0272220791080708,IG,False,Saliency_PTY'>
14,True,-0.08323620246077704,IG,False,Saliency_PTY'>
15,True,0.0019112655248781675,IG,False,Saliency_PTY'>
16,True,-0.03134948995225035,IG,False,Saliency_PTY'>
17,True,0.09890055453580794,IG,False,Saliency_PTY'>
18,True,-0.0013256376242354443,IG,False,Saliency_PTY'>
19,True,-0.12055444590793858,IG,False,Saliency_PTY'>
