,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-2.0536861862277545e-06,SG,True,Saliency_PTY'>
1,True,0.05929410360889453,SG,True,Saliency_PTY'>
2,True,0.010159701248289707,SG,True,Saliency_PTY'>
3,True,0.12069821052433055,SG,True,Saliency_PTY'>
4,True,-0.007446766753497408,SG,True,Saliency_PTY'>
5,True,0.1816517669457698,SG,True,Saliency_PTY'>
6,True,-0.0333725241033902,SG,True,Saliency_PTY'>
7,True,0.23245911142995807,SG,True,Saliency_PTY'>
8,True,-0.12760371342937127,SG,True,Saliency_PTY'>
9,True,0.1650857707783876,SG,True,Saliency_PTY'>
10,True,-0.17221296510012102,SG,True,Saliency_PTY'>
11,True,0.1576374924656176,SG,True,Saliency_PTY'>
12,True,0.23979453610552195,SG,True,Saliency_PTY'>
13,True,0.0958779295117811,SG,True,Saliency_PTY'>
14,True,-0.03502154648591385,SG,True,Saliency_PTY'>
15,True,-0.12470727558850059,SG,True,Saliency_PTY'>
16,True,0.2060941212879242,SG,True,Saliency_PTY'>
17,True,0.10540499202658082,SG,True,Saliency_PTY'>
18,True,-0.06490312789109018,SG,True,Saliency_PTY'>
19,True,-0.09228479125081664,SG,True,Saliency_PTY'>
