,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06977042318369919,GRAD,False,Saliency_PTY'>
1,True,-0.41775659922518404,GRAD,False,Saliency_PTY'>
2,True,-0.11754178584303877,GRAD,False,Saliency_PTY'>
3,True,0.04025823043905696,GRAD,False,Saliency_PTY'>
4,True,0.21733608757350792,GRAD,False,Saliency_PTY'>
5,True,0.10871939767120117,GRAD,False,Saliency_PTY'>
6,True,0.03896429874664446,GRAD,False,Saliency_PTY'>
7,True,0.14559385710379932,GRAD,False,Saliency_PTY'>
8,True,0.004498125204451266,GRAD,False,Saliency_PTY'>
9,True,0.06966387930287135,GRAD,False,Saliency_PTY'>
10,True,-0.18046671694618863,GRAD,False,Saliency_PTY'>
11,True,0.33336847929175983,GRAD,False,Saliency_PTY'>
12,True,0.2870610944282811,GRAD,False,Saliency_PTY'>
13,True,-0.09971193499720961,GRAD,False,Saliency_PTY'>
14,True,0.539962102779056,GRAD,False,Saliency_PTY'>
15,True,-0.0954770632225395,GRAD,False,Saliency_PTY'>
16,True,0.15292659435010392,GRAD,False,Saliency_PTY'>
17,True,0.19873885771343977,GRAD,False,Saliency_PTY'>
18,True,-0.19199581078920439,GRAD,False,Saliency_PTY'>
19,True,-0.23744104815845435,GRAD,False,Saliency_PTY'>
