,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.008425295857194445,FO,False,Saliency_PTY'>
1,True,-0.07918662139634071,FO,False,Saliency_PTY'>
2,True,-0.01582754994593828,FO,False,Saliency_PTY'>
3,True,-0.004692439839629692,FO,False,Saliency_PTY'>
4,True,-0.192406714364387,FO,False,Saliency_PTY'>
5,True,0.08902360636670235,FO,False,Saliency_PTY'>
6,True,0.09230525893087353,FO,False,Saliency_PTY'>
7,True,0.093079805615027,FO,False,Saliency_PTY'>
8,True,0.026571592477721614,FO,False,Saliency_PTY'>
9,True,-0.003139745593038582,FO,False,Saliency_PTY'>
10,True,-0.04519516444397049,FO,False,Saliency_PTY'>
11,True,-0.03807217891050485,FO,False,Saliency_PTY'>
12,True,0.06554749911003051,FO,False,Saliency_PTY'>
13,True,-0.0038770495431365987,FO,False,Saliency_PTY'>
14,True,-0.06353245967881226,FO,False,Saliency_PTY'>
15,True,0.015872531772965617,FO,False,Saliency_PTY'>
16,True,-0.16687933674410474,FO,False,Saliency_PTY'>
17,True,-0.13091157136076778,FO,False,Saliency_PTY'>
18,True,-0.05158836845806553,FO,False,Saliency_PTY'>
19,True,-0.19147582226033574,FO,False,Saliency_PTY'>
