,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.011082258409340883,IG,False,Saliency_PTY'>
1,True,-0.1858262157553145,IG,False,Saliency_PTY'>
2,True,-0.2506794379516082,IG,False,Saliency_PTY'>
3,True,-0.09119217037781374,IG,False,Saliency_PTY'>
4,True,-0.09819368660229588,IG,False,Saliency_PTY'>
5,True,-0.204349580487126,IG,False,Saliency_PTY'>
6,True,-0.2979601217127761,IG,False,Saliency_PTY'>
7,True,-0.13700882899203268,IG,False,Saliency_PTY'>
8,True,0.38676348151142304,IG,False,Saliency_PTY'>
9,True,-0.12256443491606682,IG,False,Saliency_PTY'>
10,True,-0.02331489428390718,IG,False,Saliency_PTY'>
11,True,-0.27100399386181173,IG,False,Saliency_PTY'>
12,True,-0.21643320979191086,IG,False,Saliency_PTY'>
13,True,0.28480237900742444,IG,False,Saliency_PTY'>
14,True,0.06922673417120793,IG,False,Saliency_PTY'>
15,True,-0.1448371813746648,IG,False,Saliency_PTY'>
16,True,-0.27055238544672333,IG,False,Saliency_PTY'>
17,True,-0.35956069186277406,IG,False,Saliency_PTY'>
18,True,-0.14023588392061764,IG,False,Saliency_PTY'>
19,True,0.31222630506285326,IG,False,Saliency_PTY'>
