,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.032958281439161075,GS,False,Saliency_PTY'>
1,True,-0.05349997457828707,GS,False,Saliency_PTY'>
2,True,0.07403587144917864,GS,False,Saliency_PTY'>
3,True,-0.23123485923330014,GS,False,Saliency_PTY'>
4,True,-0.25512685601463364,GS,False,Saliency_PTY'>
5,True,-0.12357176130831854,GS,False,Saliency_PTY'>
6,True,0.16753278472807798,GS,False,Saliency_PTY'>
7,True,0.17794421642159902,GS,False,Saliency_PTY'>
8,True,-0.3001887867684334,GS,False,Saliency_PTY'>
9,True,0.006584432048907373,GS,False,Saliency_PTY'>
10,True,0.018456747715763517,GS,False,Saliency_PTY'>
11,True,-0.2205722709507977,GS,False,Saliency_PTY'>
12,True,-0.04546190798372841,GS,False,Saliency_PTY'>
13,True,0.10325021236416856,GS,False,Saliency_PTY'>
14,True,-0.012996603060674362,GS,False,Saliency_PTY'>
15,True,-0.2196377824089903,GS,False,Saliency_PTY'>
16,True,0.10686099978538656,GS,False,Saliency_PTY'>
17,True,0.10201629661898591,GS,False,Saliency_PTY'>
18,True,0.0024550643987266123,GS,False,Saliency_PTY'>
19,True,-0.11900244346990288,GS,False,Saliency_PTY'>
