,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.25880135615618427,FO,False,Saliency_PTY'>
1,True,-0.0773468391713963,FO,False,Saliency_PTY'>
2,True,0.1622629608424523,FO,False,Saliency_PTY'>
3,True,-0.12110625482250385,FO,False,Saliency_PTY'>
4,True,0.06980264547112947,FO,False,Saliency_PTY'>
5,True,-0.049705400416914354,FO,False,Saliency_PTY'>
6,True,-0.09588253160839294,FO,False,Saliency_PTY'>
7,True,-0.2762295674279388,FO,False,Saliency_PTY'>
8,True,-0.32947135047251963,FO,False,Saliency_PTY'>
9,True,0.2932048528710372,FO,False,Saliency_PTY'>
10,True,0.25805364809822673,FO,False,Saliency_PTY'>
11,True,-0.10112917974768561,FO,False,Saliency_PTY'>
12,True,-0.19107672244698914,FO,False,Saliency_PTY'>
13,True,-0.15912727940657168,FO,False,Saliency_PTY'>
14,True,-0.18566095131126154,FO,False,Saliency_PTY'>
15,True,0.22441774730316738,FO,False,Saliency_PTY'>
16,True,0.3697079432354444,FO,False,Saliency_PTY'>
17,True,0.3231905371389745,FO,False,Saliency_PTY'>
18,True,-0.17983928724886655,FO,False,Saliency_PTY'>
19,True,-0.22105133431243718,FO,False,Saliency_PTY'>
