,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.019989553589360307,IG,True,Saliency_PTY'>
1,True,-0.2103775451007382,IG,True,Saliency_PTY'>
2,True,-0.13380696339151968,IG,True,Saliency_PTY'>
3,True,0.08670864011063859,IG,True,Saliency_PTY'>
4,True,-0.17640687712695793,IG,True,Saliency_PTY'>
5,True,-0.1971554635428915,IG,True,Saliency_PTY'>
6,True,-0.030795066544261278,IG,True,Saliency_PTY'>
7,True,-0.31515922409984265,IG,True,Saliency_PTY'>
8,True,-0.021716673254378527,IG,True,Saliency_PTY'>
9,True,-0.49119448487807615,IG,True,Saliency_PTY'>
10,True,0.055968617095514386,IG,True,Saliency_PTY'>
11,True,0.22929394300383146,IG,True,Saliency_PTY'>
12,True,-0.04834139323291448,IG,True,Saliency_PTY'>
13,True,0.30865025960062875,IG,True,Saliency_PTY'>
14,True,-0.06070064998531936,IG,True,Saliency_PTY'>
15,True,-0.1303759480678384,IG,True,Saliency_PTY'>
16,True,-0.02277566197975971,IG,True,Saliency_PTY'>
17,True,-0.1498511030237871,IG,True,Saliency_PTY'>
18,True,0.21576276530239114,IG,True,Saliency_PTY'>
19,True,0.10583357486656386,IG,True,Saliency_PTY'>
