,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.1003222641203129,IG,False,Saliency_PTY'>
1,True,0.09496759215598374,IG,False,Saliency_PTY'>
2,True,0.09096745294731211,IG,False,Saliency_PTY'>
3,True,-0.007617325616834449,IG,False,Saliency_PTY'>
4,True,-0.04224801918734472,IG,False,Saliency_PTY'>
5,True,0.14263600287481082,IG,False,Saliency_PTY'>
6,True,0.1428870640551765,IG,False,Saliency_PTY'>
7,True,0.16017253431165654,IG,False,Saliency_PTY'>
8,True,-0.12290311277713027,IG,False,Saliency_PTY'>
9,True,-0.008519991979096947,IG,False,Saliency_PTY'>
10,True,-0.12121369390896872,IG,False,Saliency_PTY'>
11,True,0.042795455404079794,IG,False,Saliency_PTY'>
12,True,-0.13873740358876607,IG,False,Saliency_PTY'>
13,True,0.1279229612924566,IG,False,Saliency_PTY'>
14,True,-0.07913732841795007,IG,False,Saliency_PTY'>
15,True,0.1561355588390558,IG,False,Saliency_PTY'>
16,True,0.07581501702838787,IG,False,Saliency_PTY'>
17,True,-0.10120430068541092,IG,False,Saliency_PTY'>
18,True,0.14797516079952336,IG,False,Saliency_PTY'>
19,True,-0.013414082614356043,IG,False,Saliency_PTY'>
