,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.056664111430438716,GRAD,True,Saliency_PTY'>
1,True,0.26983089528001075,GRAD,True,Saliency_PTY'>
2,True,-0.253726670177899,GRAD,True,Saliency_PTY'>
3,True,-0.22453729246445958,GRAD,True,Saliency_PTY'>
4,True,0.021540909163445844,GRAD,True,Saliency_PTY'>
5,True,0.09964441909602223,GRAD,True,Saliency_PTY'>
6,True,0.08743690658890155,GRAD,True,Saliency_PTY'>
7,True,0.10628366041634875,GRAD,True,Saliency_PTY'>
8,True,-0.09420535279035347,GRAD,True,Saliency_PTY'>
9,True,-0.0775038454037302,GRAD,True,Saliency_PTY'>
10,True,-0.15562637094373447,GRAD,True,Saliency_PTY'>
11,True,-0.09764073508002233,GRAD,True,Saliency_PTY'>
12,True,-0.17564384342832767,GRAD,True,Saliency_PTY'>
13,True,-0.17796178079898683,GRAD,True,Saliency_PTY'>
14,True,0.08399388760902388,GRAD,True,Saliency_PTY'>
15,True,0.06012973918927752,GRAD,True,Saliency_PTY'>
16,True,-0.13077997893802898,GRAD,True,Saliency_PTY'>
17,True,0.1401371484731281,GRAD,True,Saliency_PTY'>
18,True,0.20940076195827248,GRAD,True,Saliency_PTY'>
19,True,-0.022210421913876906,GRAD,True,Saliency_PTY'>
