,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.029737034044262627,IG,True,Saliency_PTY'>
1,True,-0.15084642377228324,IG,True,Saliency_PTY'>
2,True,-0.1757965587794177,IG,True,Saliency_PTY'>
3,True,-0.22281506463747822,IG,True,Saliency_PTY'>
4,True,-0.22967248022498907,IG,True,Saliency_PTY'>
5,True,-0.22259569821825434,IG,True,Saliency_PTY'>
6,True,0.1494066698466486,IG,True,Saliency_PTY'>
7,True,0.20679012798875251,IG,True,Saliency_PTY'>
8,True,0.1523485277870901,IG,True,Saliency_PTY'>
9,True,0.2698822370205748,IG,True,Saliency_PTY'>
10,True,-0.18425713306935268,IG,True,Saliency_PTY'>
11,True,0.04340008662681636,IG,True,Saliency_PTY'>
12,True,0.1322088859524704,IG,True,Saliency_PTY'>
13,True,0.03513916108411608,IG,True,Saliency_PTY'>
14,True,-0.10103654738189043,IG,True,Saliency_PTY'>
15,True,0.08672005129283286,IG,True,Saliency_PTY'>
16,True,-0.11805112680379558,IG,True,Saliency_PTY'>
17,True,0.17097510086788104,IG,True,Saliency_PTY'>
18,True,-0.15170629973500382,IG,True,Saliency_PTY'>
19,True,0.05036675402191464,IG,True,Saliency_PTY'>
