,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.01793874410882267,SG,True,Saliency_PTY'>
1,True,0.00226350966590033,SG,True,Saliency_PTY'>
2,True,0.1176332899546402,SG,True,Saliency_PTY'>
3,True,-0.024110274229313267,SG,True,Saliency_PTY'>
4,True,0.0859895360066709,SG,True,Saliency_PTY'>
5,True,0.044262226993321094,SG,True,Saliency_PTY'>
6,True,0.1748795228099193,SG,True,Saliency_PTY'>
7,True,0.07199608688465019,SG,True,Saliency_PTY'>
8,True,-0.017118833010979502,SG,True,Saliency_PTY'>
9,True,-0.02118769584760291,SG,True,Saliency_PTY'>
10,True,-0.12174186969384959,SG,True,Saliency_PTY'>
11,True,0.1778933595102957,SG,True,Saliency_PTY'>
12,True,0.04472148042322557,SG,True,Saliency_PTY'>
13,True,0.13425561744394587,SG,True,Saliency_PTY'>
14,True,-0.07180374505241964,SG,True,Saliency_PTY'>
15,True,0.08023523153691361,SG,True,Saliency_PTY'>
16,True,0.025139847776118076,SG,True,Saliency_PTY'>
17,True,0.15863632337564454,SG,True,Saliency_PTY'>
18,True,-0.11879413325681529,SG,True,Saliency_PTY'>
19,True,-0.15644479669907035,SG,True,Saliency_PTY'>
