,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.10243489355927979,FO,False,Saliency_PTY'>
1,True,0.23912755499056076,FO,False,Saliency_PTY'>
2,True,0.0898681296530406,FO,False,Saliency_PTY'>
3,True,0.13524507556514218,FO,False,Saliency_PTY'>
4,True,-0.021630781510315385,FO,False,Saliency_PTY'>
5,True,0.14868260223655078,FO,False,Saliency_PTY'>
6,True,-0.08511794105469399,FO,False,Saliency_PTY'>
7,True,-0.05017642165820031,FO,False,Saliency_PTY'>
8,True,0.12059053576509551,FO,False,Saliency_PTY'>
9,True,-0.01232804338651002,FO,False,Saliency_PTY'>
10,True,-0.03217277477727483,FO,False,Saliency_PTY'>
11,True,-0.22054949461530832,FO,False,Saliency_PTY'>
12,True,-0.015090654109076496,FO,False,Saliency_PTY'>
13,True,-0.16039550324770016,FO,False,Saliency_PTY'>
14,True,-0.06238731615120628,FO,False,Saliency_PTY'>
15,True,-0.14970732247254437,FO,False,Saliency_PTY'>
16,True,-0.0850528288339527,FO,False,Saliency_PTY'>
17,True,0.2070517908508707,FO,False,Saliency_PTY'>
18,True,0.045554013262256644,FO,False,Saliency_PTY'>
19,True,0.23550508564840708,FO,False,Saliency_PTY'>
