,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.1554060482967145,FO,False,Saliency_PTY'>
1,True,0.19701082385183866,FO,False,Saliency_PTY'>
2,True,-0.1325966303458972,FO,False,Saliency_PTY'>
3,True,-0.04575064201989196,FO,False,Saliency_PTY'>
4,True,-0.11423092010419333,FO,False,Saliency_PTY'>
5,True,-0.014876482582156797,FO,False,Saliency_PTY'>
6,True,-0.00023562117232711144,FO,False,Saliency_PTY'>
7,True,-0.12889348679599658,FO,False,Saliency_PTY'>
8,True,0.03933381245798633,FO,False,Saliency_PTY'>
9,True,0.19437921841456654,FO,False,Saliency_PTY'>
10,True,-0.020173533788208797,FO,False,Saliency_PTY'>
11,True,0.12076007992180839,FO,False,Saliency_PTY'>
12,True,0.04959039229035663,FO,False,Saliency_PTY'>
13,True,-0.006715684497968377,FO,False,Saliency_PTY'>
14,True,-0.01741603833908744,FO,False,Saliency_PTY'>
15,True,0.03652075535586263,FO,False,Saliency_PTY'>
16,True,0.006310917824925392,FO,False,Saliency_PTY'>
17,True,0.06687256325709458,FO,False,Saliency_PTY'>
18,True,-0.11047120472042993,FO,False,Saliency_PTY'>
19,True,0.021817235629454552,FO,False,Saliency_PTY'>
