,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.075715716923758,IG,True,Saliency_PTY'>
1,True,-0.018728944428986916,IG,True,Saliency_PTY'>
2,True,0.1625522142593853,IG,True,Saliency_PTY'>
3,True,0.08638374536907667,IG,True,Saliency_PTY'>
4,True,0.1859267487263158,IG,True,Saliency_PTY'>
5,True,-0.044341219493813776,IG,True,Saliency_PTY'>
6,True,-0.04954248868947365,IG,True,Saliency_PTY'>
7,True,-0.07619676900499588,IG,True,Saliency_PTY'>
8,True,-0.09710267550870996,IG,True,Saliency_PTY'>
9,True,-0.06399346526482293,IG,True,Saliency_PTY'>
10,True,-0.07647898683452328,IG,True,Saliency_PTY'>
11,True,0.015060909782674554,IG,True,Saliency_PTY'>
12,True,0.18678001827492693,IG,True,Saliency_PTY'>
13,True,-0.21905223449652944,IG,True,Saliency_PTY'>
14,True,0.05285419043161193,IG,True,Saliency_PTY'>
15,True,-0.183230884536354,IG,True,Saliency_PTY'>
16,True,-0.11093283790725611,IG,True,Saliency_PTY'>
17,True,0.07330571183848116,IG,True,Saliency_PTY'>
18,True,-0.04560579183950736,IG,True,Saliency_PTY'>
19,True,0.2574718060864365,IG,True,Saliency_PTY'>
