,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.026985676082722287,GRAD,False,Saliency_PTY'>
1,True,0.3294015789158199,GRAD,False,Saliency_PTY'>
2,True,-0.3019181741914561,GRAD,False,Saliency_PTY'>
3,True,0.08689862601231414,GRAD,False,Saliency_PTY'>
4,True,0.4350640108956538,GRAD,False,Saliency_PTY'>
5,True,-0.22040277217039714,GRAD,False,Saliency_PTY'>
6,True,0.20069340325624926,GRAD,False,Saliency_PTY'>
7,True,-0.0727588150025747,GRAD,False,Saliency_PTY'>
8,True,-0.1985336892833394,GRAD,False,Saliency_PTY'>
9,True,0.35244089711023663,GRAD,False,Saliency_PTY'>
10,True,-0.10193134284752293,GRAD,False,Saliency_PTY'>
11,True,-0.150003565022195,GRAD,False,Saliency_PTY'>
12,True,-0.15579161810423053,GRAD,False,Saliency_PTY'>
13,True,-0.47563094698988667,GRAD,False,Saliency_PTY'>
14,True,-0.31417668932057125,GRAD,False,Saliency_PTY'>
15,True,0.2842285508011001,GRAD,False,Saliency_PTY'>
16,True,-0.20872439936542725,GRAD,False,Saliency_PTY'>
17,True,-0.2929572515816744,GRAD,False,Saliency_PTY'>
18,True,-0.5824356259607895,GRAD,False,Saliency_PTY'>
19,True,-0.6502242912169189,GRAD,False,Saliency_PTY'>
