,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1261053622696933,FO,False,Saliency_PTY'>
1,True,0.15068923321327393,FO,False,Saliency_PTY'>
2,True,0.22503224355671259,FO,False,Saliency_PTY'>
3,True,-0.03347681433020808,FO,False,Saliency_PTY'>
4,True,0.10044848860326198,FO,False,Saliency_PTY'>
5,True,-0.10623051437911882,FO,False,Saliency_PTY'>
6,True,0.08450004874643234,FO,False,Saliency_PTY'>
7,True,0.1927375731306937,FO,False,Saliency_PTY'>
8,True,-0.2576527849932556,FO,False,Saliency_PTY'>
9,True,-0.0013096644234309555,FO,False,Saliency_PTY'>
10,True,-0.0718195489805209,FO,False,Saliency_PTY'>
11,True,-0.24509373660415576,FO,False,Saliency_PTY'>
12,True,0.07629203566895199,FO,False,Saliency_PTY'>
13,True,0.17183975777180166,FO,False,Saliency_PTY'>
14,True,-0.010230494560390914,FO,False,Saliency_PTY'>
15,True,0.27093303185713963,FO,False,Saliency_PTY'>
16,True,0.08693452521937618,FO,False,Saliency_PTY'>
17,True,0.225968536840328,FO,False,Saliency_PTY'>
18,True,0.1317845426350278,FO,False,Saliency_PTY'>
19,True,0.22268544290661613,FO,False,Saliency_PTY'>
