,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.022878374913223698,GRAD,True,Saliency_PTY'>
1,True,0.08103331046950071,GRAD,True,Saliency_PTY'>
2,True,0.30459851322388376,GRAD,True,Saliency_PTY'>
3,True,-0.13761787105359993,GRAD,True,Saliency_PTY'>
4,True,0.028277975794079025,GRAD,True,Saliency_PTY'>
5,True,-0.036501501381559394,GRAD,True,Saliency_PTY'>
6,True,0.36174129706320046,GRAD,True,Saliency_PTY'>
7,True,0.1447004693808364,GRAD,True,Saliency_PTY'>
8,True,0.0828825395392481,GRAD,True,Saliency_PTY'>
9,True,0.09981290854985278,GRAD,True,Saliency_PTY'>
10,True,0.11951894694478049,GRAD,True,Saliency_PTY'>
11,True,0.21448084966029957,GRAD,True,Saliency_PTY'>
12,True,0.013733446319572063,GRAD,True,Saliency_PTY'>
13,True,-0.06811034957089424,GRAD,True,Saliency_PTY'>
14,True,0.05687012528515531,GRAD,True,Saliency_PTY'>
15,True,-0.037412505626180974,GRAD,True,Saliency_PTY'>
16,True,0.05963002218881883,GRAD,True,Saliency_PTY'>
17,True,0.09317674224197407,GRAD,True,Saliency_PTY'>
18,True,0.2369620240585056,GRAD,True,Saliency_PTY'>
19,True,0.119396238897875,GRAD,True,Saliency_PTY'>
