,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.6191978725747649,IG,False,Saliency_PTY'>
1,True,0.20437342636783243,IG,False,Saliency_PTY'>
2,True,-0.10785918693554528,IG,False,Saliency_PTY'>
3,True,-0.033614181244576546,IG,False,Saliency_PTY'>
4,True,-0.02978360941261531,IG,False,Saliency_PTY'>
5,True,0.21076937277554628,IG,False,Saliency_PTY'>
6,True,0.15158906014337153,IG,False,Saliency_PTY'>
7,True,-0.2981163619121101,IG,False,Saliency_PTY'>
8,True,-0.0884420882478625,IG,False,Saliency_PTY'>
9,True,0.17873542659494318,IG,False,Saliency_PTY'>
10,True,0.36901090864141933,IG,False,Saliency_PTY'>
11,True,0.2783256680474207,IG,False,Saliency_PTY'>
12,True,-0.2008076185268948,IG,False,Saliency_PTY'>
13,True,0.4807592542320054,IG,False,Saliency_PTY'>
14,True,0.13506108025721972,IG,False,Saliency_PTY'>
15,True,0.06276880421742112,IG,False,Saliency_PTY'>
16,True,0.5996988637755359,IG,False,Saliency_PTY'>
17,True,0.035890657715218426,IG,False,Saliency_PTY'>
18,True,0.12249596385928382,IG,False,Saliency_PTY'>
19,True,0.0029435602442188912,IG,False,Saliency_PTY'>
