,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.036844586099529536,GS,True,Saliency_PTY'>
1,True,-0.17260973687033157,GS,True,Saliency_PTY'>
2,True,0.007961877569982862,GS,True,Saliency_PTY'>
3,True,0.1585250550681739,GS,True,Saliency_PTY'>
4,True,0.1436763344306853,GS,True,Saliency_PTY'>
5,True,0.07232561178483951,GS,True,Saliency_PTY'>
6,True,-0.1281522818764182,GS,True,Saliency_PTY'>
7,True,-0.05054505107957467,GS,True,Saliency_PTY'>
8,True,0.20660974109364846,GS,True,Saliency_PTY'>
9,True,-0.17967573919177646,GS,True,Saliency_PTY'>
10,True,0.03528342492970502,GS,True,Saliency_PTY'>
11,True,-0.09181054590350635,GS,True,Saliency_PTY'>
12,True,-0.06211049949247871,GS,True,Saliency_PTY'>
13,True,0.062020851352421746,GS,True,Saliency_PTY'>
14,True,-0.12614469305196632,GS,True,Saliency_PTY'>
15,True,-0.005021513112837363,GS,True,Saliency_PTY'>
16,True,-0.1559066421332026,GS,True,Saliency_PTY'>
17,True,-0.1060311428592396,GS,True,Saliency_PTY'>
18,True,0.09445590679093353,GS,True,Saliency_PTY'>
19,True,-0.09539878050632042,GS,True,Saliency_PTY'>
