,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.02955169088332948,GS,False,Saliency_PTY'>
1,True,-0.05235514277934005,GS,False,Saliency_PTY'>
2,True,0.04350594783719944,GS,False,Saliency_PTY'>
3,True,0.22951858203490097,GS,False,Saliency_PTY'>
4,True,-0.06764794774766926,GS,False,Saliency_PTY'>
5,True,0.022512031291331277,GS,False,Saliency_PTY'>
6,True,-0.20288786626881603,GS,False,Saliency_PTY'>
7,True,-0.3137266204137223,GS,False,Saliency_PTY'>
8,True,0.01734147232961803,GS,False,Saliency_PTY'>
9,True,0.24597757300732298,GS,False,Saliency_PTY'>
10,True,0.2523533986524469,GS,False,Saliency_PTY'>
11,True,0.14309434243050173,GS,False,Saliency_PTY'>
12,True,0.15236756500116383,GS,False,Saliency_PTY'>
13,True,0.17786116166360535,GS,False,Saliency_PTY'>
14,True,0.196864183522086,GS,False,Saliency_PTY'>
15,True,0.12851095583565098,GS,False,Saliency_PTY'>
16,True,-0.22066977114361364,GS,False,Saliency_PTY'>
17,True,0.15290706841781349,GS,False,Saliency_PTY'>
18,True,0.008840767942143592,GS,False,Saliency_PTY'>
19,True,0.09751707828461446,GS,False,Saliency_PTY'>
