,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.18081285422622326,FO,True,Saliency_PTY'>
1,True,0.2334068976643315,FO,True,Saliency_PTY'>
2,True,0.30213081501323846,FO,True,Saliency_PTY'>
3,True,-0.06031318265337869,FO,True,Saliency_PTY'>
4,True,0.2118986918481946,FO,True,Saliency_PTY'>
5,True,0.163633925894209,FO,True,Saliency_PTY'>
6,True,-0.09696622189631966,FO,True,Saliency_PTY'>
7,True,0.42666171888301274,FO,True,Saliency_PTY'>
8,True,0.07548779325133356,FO,True,Saliency_PTY'>
9,True,0.2419039370331506,FO,True,Saliency_PTY'>
10,True,0.24689296616806167,FO,True,Saliency_PTY'>
11,True,-0.07789420362329542,FO,True,Saliency_PTY'>
12,True,-0.1248533491443901,FO,True,Saliency_PTY'>
13,True,-0.09202629138508664,FO,True,Saliency_PTY'>
14,True,-0.026538638988258968,FO,True,Saliency_PTY'>
15,True,-0.12521621969063676,FO,True,Saliency_PTY'>
16,True,0.09610263911064244,FO,True,Saliency_PTY'>
17,True,-0.21407561620642598,FO,True,Saliency_PTY'>
18,True,0.30985805719854664,FO,True,Saliency_PTY'>
19,True,-0.040450593740024056,FO,True,Saliency_PTY'>
