,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0922241932167196,FO,False,Saliency_PTY'>
1,True,0.1245542185047713,FO,False,Saliency_PTY'>
2,True,0.028265547922330922,FO,False,Saliency_PTY'>
3,True,-0.03023750231133282,FO,False,Saliency_PTY'>
4,True,-0.09736920647874103,FO,False,Saliency_PTY'>
5,True,-0.07747927073733335,FO,False,Saliency_PTY'>
6,True,0.023986543560124543,FO,False,Saliency_PTY'>
7,True,-0.07719046280847096,FO,False,Saliency_PTY'>
8,True,0.1360534183967498,FO,False,Saliency_PTY'>
9,True,-0.005229328478153024,FO,False,Saliency_PTY'>
10,True,0.10104646981685685,FO,False,Saliency_PTY'>
11,True,-0.050120540708768965,FO,False,Saliency_PTY'>
12,True,-0.10396778026317738,FO,False,Saliency_PTY'>
13,True,0.11661579243577574,FO,False,Saliency_PTY'>
14,True,-0.06696184661905052,FO,False,Saliency_PTY'>
15,True,0.12534135714797048,FO,False,Saliency_PTY'>
16,True,0.08709904128647813,FO,False,Saliency_PTY'>
17,True,0.004659390800398655,FO,False,Saliency_PTY'>
18,True,-0.11680913032269838,FO,False,Saliency_PTY'>
19,True,0.05392654741825248,FO,False,Saliency_PTY'>
