,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3887030697579973,SG,False,Saliency_PTY'>
1,True,-0.12544579583913698,SG,False,Saliency_PTY'>
2,True,0.3759544279067595,SG,False,Saliency_PTY'>
3,True,0.01601175102856321,SG,False,Saliency_PTY'>
4,True,-0.022262685011338906,SG,False,Saliency_PTY'>
5,True,-0.1605829933128776,SG,False,Saliency_PTY'>
6,True,-0.02643871588463676,SG,False,Saliency_PTY'>
7,True,0.4991281017994936,SG,False,Saliency_PTY'>
8,True,0.012801389073924082,SG,False,Saliency_PTY'>
9,True,0.15778194690607247,SG,False,Saliency_PTY'>
10,True,-0.1024601241894452,SG,False,Saliency_PTY'>
11,True,0.10335918373483707,SG,False,Saliency_PTY'>
12,True,0.1880670045553962,SG,False,Saliency_PTY'>
13,True,0.09479986703721754,SG,False,Saliency_PTY'>
14,True,0.24723631629564538,SG,False,Saliency_PTY'>
15,True,0.17909785020376762,SG,False,Saliency_PTY'>
16,True,0.15085465984198293,SG,False,Saliency_PTY'>
17,True,0.11623273929379228,SG,False,Saliency_PTY'>
18,True,-0.012337295817190265,SG,False,Saliency_PTY'>
19,True,-0.01809859965672311,SG,False,Saliency_PTY'>
