,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.11115236642514235,IG,False,Saliency_PTY'>
1,True,0.02133544411414461,IG,False,Saliency_PTY'>
2,True,-0.044977753954079325,IG,False,Saliency_PTY'>
3,True,-0.35712445626768974,IG,False,Saliency_PTY'>
4,True,0.15711071942324598,IG,False,Saliency_PTY'>
5,True,-0.3053106388342496,IG,False,Saliency_PTY'>
6,True,0.1047237644128182,IG,False,Saliency_PTY'>
7,True,-0.05665448198509786,IG,False,Saliency_PTY'>
8,True,-0.27655942245555537,IG,False,Saliency_PTY'>
9,True,0.001769422987797811,IG,False,Saliency_PTY'>
10,True,-0.0625368910489596,IG,False,Saliency_PTY'>
11,True,-0.1324346692533659,IG,False,Saliency_PTY'>
12,True,0.019916738597887156,IG,False,Saliency_PTY'>
13,True,-0.2091932233626752,IG,False,Saliency_PTY'>
14,True,-0.05298008400515049,IG,False,Saliency_PTY'>
15,True,-0.14125772941555856,IG,False,Saliency_PTY'>
16,True,0.00508710411392662,IG,False,Saliency_PTY'>
17,True,0.13652448678437315,IG,False,Saliency_PTY'>
18,True,-0.19400753122884745,IG,False,Saliency_PTY'>
19,True,0.10864436232615389,IG,False,Saliency_PTY'>
