,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.1303506463914146,GRAD,True,Saliency_PTY'>
1,True,-0.10785387127453325,GRAD,True,Saliency_PTY'>
2,True,-0.06336533303115345,GRAD,True,Saliency_PTY'>
3,True,-0.05531506963054456,GRAD,True,Saliency_PTY'>
4,True,0.12127839297672414,GRAD,True,Saliency_PTY'>
5,True,0.06316454522489551,GRAD,True,Saliency_PTY'>
6,True,0.21405497954763225,GRAD,True,Saliency_PTY'>
7,True,0.6946633838839195,GRAD,True,Saliency_PTY'>
8,True,-0.11722872527853156,GRAD,True,Saliency_PTY'>
9,True,-0.4673831718679333,GRAD,True,Saliency_PTY'>
10,True,-0.1610145852776711,GRAD,True,Saliency_PTY'>
11,True,0.20453878742330636,GRAD,True,Saliency_PTY'>
12,True,-0.030589272032898743,GRAD,True,Saliency_PTY'>
13,True,-0.08793536829041398,GRAD,True,Saliency_PTY'>
14,True,-0.3646895226377922,GRAD,True,Saliency_PTY'>
15,True,-0.1682019037093627,GRAD,True,Saliency_PTY'>
16,True,0.08668376897581165,GRAD,True,Saliency_PTY'>
17,True,-0.0863134925348412,GRAD,True,Saliency_PTY'>
18,True,-0.22037740677994339,GRAD,True,Saliency_PTY'>
19,True,-0.08520090898285575,GRAD,True,Saliency_PTY'>
