,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.20175758714122533,GRAD,True,Saliency_PTY'>
1,True,-0.07951098319240389,GRAD,True,Saliency_PTY'>
2,True,-0.008638387045145225,GRAD,True,Saliency_PTY'>
3,True,0.01113332096922611,GRAD,True,Saliency_PTY'>
4,True,0.01742772669894449,GRAD,True,Saliency_PTY'>
5,True,-0.14289522454157488,GRAD,True,Saliency_PTY'>
6,True,0.04693684698387793,GRAD,True,Saliency_PTY'>
7,True,-0.09543895450893151,GRAD,True,Saliency_PTY'>
8,True,0.22536887619118637,GRAD,True,Saliency_PTY'>
9,True,0.13861017347987267,GRAD,True,Saliency_PTY'>
10,True,-0.004759547892241459,GRAD,True,Saliency_PTY'>
11,True,-0.05280669958933042,GRAD,True,Saliency_PTY'>
12,True,-0.04061802097116973,GRAD,True,Saliency_PTY'>
13,True,-0.1622971750583365,GRAD,True,Saliency_PTY'>
14,True,0.10723882486700712,GRAD,True,Saliency_PTY'>
15,True,-0.3729302453308766,GRAD,True,Saliency_PTY'>
16,True,0.22617673915441996,GRAD,True,Saliency_PTY'>
17,True,0.06680563476099849,GRAD,True,Saliency_PTY'>
18,True,-0.008717727083628656,GRAD,True,Saliency_PTY'>
19,True,0.22097529876289246,GRAD,True,Saliency_PTY'>
