,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.039576719560039,GS,False,Saliency_PTY'>
1,True,0.34724452788122484,GS,False,Saliency_PTY'>
2,True,0.05815607705249493,GS,False,Saliency_PTY'>
3,True,-0.02555405643695292,GS,False,Saliency_PTY'>
4,True,0.015056602781656252,GS,False,Saliency_PTY'>
5,True,0.026498549619226215,GS,False,Saliency_PTY'>
6,True,-0.07485201357090086,GS,False,Saliency_PTY'>
7,True,-0.13496891994046764,GS,False,Saliency_PTY'>
8,True,0.26043065775969965,GS,False,Saliency_PTY'>
9,True,0.16689266569646502,GS,False,Saliency_PTY'>
10,True,-0.006099725826027708,GS,False,Saliency_PTY'>
11,True,-0.08829223131837093,GS,False,Saliency_PTY'>
12,True,0.08964634001202441,GS,False,Saliency_PTY'>
13,True,0.08315476632759387,GS,False,Saliency_PTY'>
14,True,-0.07816973614910429,GS,False,Saliency_PTY'>
15,True,-0.05887823495645394,GS,False,Saliency_PTY'>
16,True,0.18915845614910903,GS,False,Saliency_PTY'>
17,True,0.17118497174558067,GS,False,Saliency_PTY'>
18,True,0.21820540240886535,GS,False,Saliency_PTY'>
19,True,-0.052221313712548574,GS,False,Saliency_PTY'>
