,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.24,0.2145363863571537,0.5646249999999999,IG,False,Saliency_PTY'>
1,False,0.18,0.17580763212887357,0.5523904761904762,IG,False,Saliency_PTY'>
2,True,0.165,0.18150026642775857,0.5173059523809523,IG,False,Saliency_PTY'>
3,True,0.2225,0.19885122176470024,0.5596154761904761,IG,False,Saliency_PTY'>
4,False,0.1175,0.12485811262338171,0.44262738095238097,IG,False,Saliency_PTY'>
5,False,0.13,0.13242767919818965,0.45417857142857143,IG,False,Saliency_PTY'>
6,False,0.17,0.15259042273963871,0.4806702380952381,IG,False,Saliency_PTY'>
7,True,0.235,0.216188727233004,0.5673523809523809,IG,False,Saliency_PTY'>
8,False,0.205,0.1828730879553469,0.5081619047619047,IG,False,Saliency_PTY'>
9,False,0.16,0.15897975220510113,0.5018738095238096,IG,False,Saliency_PTY'>
10,False,0.1875,0.18456184644710913,0.5369928571428572,IG,False,Saliency_PTY'>
11,False,0.215,0.20004620573683596,0.5709535714285714,IG,False,Saliency_PTY'>
12,False,0.1575,0.16403211710745444,0.4790607142857143,IG,False,Saliency_PTY'>
13,False,0.2025,0.17337509453266192,0.5099630952380952,IG,False,Saliency_PTY'>
14,True,0.1975,0.18381991815355028,0.5344071428571429,IG,False,Saliency_PTY'>
15,True,0.2725,0.23030135131950902,0.5946714285714286,IG,False,Saliency_PTY'>
16,True,0.22,0.2051935622174521,0.5616583333333334,IG,False,Saliency_PTY'>
17,True,0.1625,0.17714790708173014,0.509722619047619,IG,False,Saliency_PTY'>
18,False,0.2525,0.20687749205366723,0.553347619047619,IG,False,Saliency_PTY'>
19,False,0.15,0.1519583134656272,0.4822440476190476,IG,False,Saliency_PTY'>
