,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.09166666666666666,0.10401704231035411,0.5584107669616519,SG,False,Saliency_PTY'>
1,False,0.020833333333333332,0.07076502776516583,0.48042404129793514,SG,False,Saliency_PTY'>
2,False,0.025,0.07022662740465735,0.4593325958702065,SG,False,Saliency_PTY'>
3,False,0.04583333333333333,0.07671685207040027,0.5412315634218289,SG,False,Saliency_PTY'>
4,False,0.04583333333333333,0.07487149758007744,0.5097289823008849,SG,False,Saliency_PTY'>
5,False,0.03333333333333333,0.06037891954691634,0.5013661504424779,SG,False,Saliency_PTY'>
6,False,0.041666666666666664,0.05051577879700686,0.5013292772861356,SG,False,Saliency_PTY'>
7,False,0.0375,0.06271155196851864,0.5170685840707964,SG,False,Saliency_PTY'>
8,False,0.020833333333333332,0.04533193436143539,0.48335730088495577,SG,False,Saliency_PTY'>
9,False,0.03333333333333333,0.07787642194204437,0.5091353244837757,SG,False,Saliency_PTY'>
10,False,0.0625,0.07735804520556522,0.5160435103244838,SG,False,Saliency_PTY'>
11,False,0.0625,0.08255058298256814,0.5152525811209439,SG,False,Saliency_PTY'>
12,False,0.04583333333333333,0.0725473090592574,0.5126050884955752,SG,False,Saliency_PTY'>
13,False,0.04583333333333333,0.054756666069213734,0.5122916666666667,SG,False,Saliency_PTY'>
14,False,0.025,0.05993377321389996,0.5128466076696165,SG,False,Saliency_PTY'>
15,False,0.020833333333333332,0.06263539704704751,0.44576880530973445,SG,False,Saliency_PTY'>
16,False,0.041666666666666664,0.06368658846942486,0.49792957227138646,SG,False,Saliency_PTY'>
17,False,0.05416666666666667,0.06333964206398905,0.5066205752212389,SG,False,Saliency_PTY'>
18,False,0.03333333333333333,0.06167619995794128,0.5050755899705015,SG,False,Saliency_PTY'>
19,False,0.06666666666666667,0.08735215829636961,0.5634421091445428,SG,False,Saliency_PTY'>
