,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2411111111111111,0.09668160772493639,0.36769097222222225,GRAD,False,Saliency_PTY'>
1,False,0.1111111111111111,0.0720929793552606,0.2836805555555556,GRAD,False,Saliency_PTY'>
2,False,0.25555555555555554,0.16284988800373537,0.35682638888888885,GRAD,False,Saliency_PTY'>
3,False,0.30444444444444446,0.21324931226327187,0.41931111111111113,GRAD,False,Saliency_PTY'>
4,False,0.11666666666666667,0.02191223153739483,0.2831006944444444,GRAD,False,Saliency_PTY'>
5,False,0.22555555555555556,0.16742095323529538,0.3959059027777778,GRAD,False,Saliency_PTY'>
6,False,0.15,0.09344977580819776,0.31111875,GRAD,False,Saliency_PTY'>
7,False,0.2288888888888889,0.12517896548462054,0.3655131944444444,GRAD,False,Saliency_PTY'>
8,False,0.11555555555555555,0.058962371886988274,0.28665972222222225,GRAD,False,Saliency_PTY'>
9,False,0.45555555555555555,0.3868028409528027,0.5984111111111111,GRAD,False,Saliency_PTY'>
10,False,0.29444444444444445,0.019152858156283457,0.4356319444444445,GRAD,False,Saliency_PTY'>
11,False,0.15333333333333332,0.057044690659402486,0.3072298611111111,GRAD,False,Saliency_PTY'>
12,False,0.15444444444444444,0.07711279051365226,0.3123590277777778,GRAD,False,Saliency_PTY'>
13,False,0.14777777777777779,0.08572632649878283,0.29105625,GRAD,False,Saliency_PTY'>
14,False,0.06555555555555556,0.03481535384692519,0.21681666666666666,GRAD,False,Saliency_PTY'>
15,False,0.09888888888888889,0.06142012093700881,0.2786708333333333,GRAD,False,Saliency_PTY'>
16,False,0.31222222222222223,0.1327149550887049,0.4545194444444444,GRAD,False,Saliency_PTY'>
17,False,0.16666666666666666,0.01114279821397748,0.3321909722222222,GRAD,False,Saliency_PTY'>
18,False,0.20555555555555555,0.10592282552426761,0.3653020833333333,GRAD,False,Saliency_PTY'>
19,False,0.35888888888888887,0.06569948291194037,0.5043201388888889,GRAD,False,Saliency_PTY'>
