,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.4675,0.42868401364849157,0.8030345238095238,IG,True,Saliency_PTY'>
1,False,0.3425,0.3175405701743054,0.7023345238095238,IG,True,Saliency_PTY'>
2,False,0.045,0.05249015260736352,0.3760630952380952,IG,True,Saliency_PTY'>
3,False,0.205,0.1874475289698419,0.548697619047619,IG,True,Saliency_PTY'>
4,False,0.2275,0.19664242191980144,0.6042916666666667,IG,True,Saliency_PTY'>
5,False,0.33,0.2858919641078515,0.6971476190476189,IG,True,Saliency_PTY'>
6,False,0.115,0.10560336523846947,0.40964761904761904,IG,True,Saliency_PTY'>
7,False,0.095,0.10834639172677549,0.4526559523809524,IG,True,Saliency_PTY'>
8,False,0.1575,0.12753355996737667,0.4489285714285715,IG,True,Saliency_PTY'>
9,False,0.0825,0.09227199094935447,0.4410071428571429,IG,True,Saliency_PTY'>
10,True,0.4675,0.4151770322827141,0.7860857142857144,IG,True,Saliency_PTY'>
11,True,0.3575,0.35677337941971987,0.7298880952380953,IG,True,Saliency_PTY'>
12,False,0.4825,0.40636298269439003,0.8106119047619047,IG,True,Saliency_PTY'>
13,False,0.0,0.026397961127485558,0.2323214285714286,IG,True,Saliency_PTY'>
14,True,0.2425,0.22830224146622677,0.5063666666666666,IG,True,Saliency_PTY'>
15,False,0.0,0.023258065264354068,0.2768214285714286,IG,True,Saliency_PTY'>
16,True,0.285,0.2540734486065288,0.6327738095238096,IG,True,Saliency_PTY'>
17,False,0.275,0.2558138497275746,0.5776321428571429,IG,True,Saliency_PTY'>
18,False,0.155,0.15331820529193543,0.5292238095238095,IG,True,Saliency_PTY'>
19,True,0.1425,0.15027204482289808,0.4164785714285715,IG,True,Saliency_PTY'>
