,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.15,0.08245157391993174,0.42579092920353984,authentic_opposing_information,100,TSEvo'>
1,True,0.375,0.13925855363428066,0.7294957595870206,authentic_opposing_information,100,TSEvo'>
2,True,0.4583333333333333,0.15143800452228526,0.7875875737463127,authentic_opposing_information,100,TSEvo'>
3,False,0.004166666666666667,0.050641792559121684,0.2755908923303835,authentic_opposing_information,100,TSEvo'>
4,False,0.1875,0.13153773800447024,0.6839021017699115,authentic_opposing_information,100,TSEvo'>
5,False,0.008333333333333333,0.03783512326611837,0.20852783923303836,authentic_opposing_information,100,TSEvo'>
6,True,0.12916666666666668,0.07916519596588542,0.41439343657817107,authentic_opposing_information,100,TSEvo'>
7,True,0.23333333333333334,0.12470669907987816,0.6730595501474925,authentic_opposing_information,100,TSEvo'>
8,True,0.22083333333333333,0.09408659053541157,0.4803613569321534,authentic_opposing_information,100,TSEvo'>
9,True,0.12083333333333333,0.07054355682679075,0.3703392330383481,authentic_opposing_information,100,TSEvo'>
10,True,0.04583333333333333,0.06826425198154983,0.36237094395280234,authentic_opposing_information,100,TSEvo'>
11,True,0.25833333333333336,0.140720380449379,0.7567155235988201,authentic_opposing_information,100,TSEvo'>
12,True,0.3541666666666667,0.1342782700867426,0.7032024336283186,authentic_opposing_information,100,TSEvo'>
13,True,0.3333333333333333,0.1345509884286715,0.6916583702064896,authentic_opposing_information,100,TSEvo'>
14,False,0.004166666666666667,0.05384985758825004,0.276891592920354,authentic_opposing_information,100,TSEvo'>
15,True,0.19583333333333333,0.08109573176693723,0.4099354719764012,authentic_opposing_information,100,TSEvo'>
16,True,0.1,0.06097559122696617,0.3149216445427729,authentic_opposing_information,100,TSEvo'>
17,False,0.17916666666666667,0.11447864364376398,0.5940624999999999,authentic_opposing_information,100,TSEvo'>
18,True,0.24166666666666667,0.1323747451568531,0.700726401179941,authentic_opposing_information,100,TSEvo'>
19,True,0.35,0.1272493398109136,0.689376843657817,authentic_opposing_information,100,TSEvo'>
