,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.24,0.23103166235000916,0.599975,GS,False,Saliency_PTY'>
1,True,0.39,0.35545499271561204,0.749275,GS,False,Saliency_PTY'>
2,True,0.2375,0.1983869173581672,0.5558666666666666,GS,False,Saliency_PTY'>
3,False,0.0,0.02829708799509539,0.2676297619047619,GS,False,Saliency_PTY'>
4,False,0.0025,0.04540561849346942,0.2992309523809524,GS,False,Saliency_PTY'>
5,False,0.1725,0.16485834296581928,0.5219,GS,False,Saliency_PTY'>
6,False,0.2025,0.18682127249664512,0.5538452380952381,GS,False,Saliency_PTY'>
7,False,0.1525,0.15473124882226028,0.47745238095238096,GS,False,Saliency_PTY'>
8,True,0.37,0.35188402535865076,0.7549202380952381,GS,False,Saliency_PTY'>
9,False,0.12,0.12623122373603585,0.4287607142857143,GS,False,Saliency_PTY'>
10,False,0.065,0.07678838815427089,0.3621595238095238,GS,False,Saliency_PTY'>
11,False,0.1575,0.1656332172151321,0.5092392857142857,GS,False,Saliency_PTY'>
12,False,0.04,0.061066535740142376,0.3336678571428572,GS,False,Saliency_PTY'>
13,False,0.3025,0.2545396877589181,0.642747619047619,GS,False,Saliency_PTY'>
14,False,0.1825,0.17082594134461943,0.5325690476190477,GS,False,Saliency_PTY'>
15,True,0.2275,0.21740305448158842,0.5772166666666667,GS,False,Saliency_PTY'>
16,False,0.115,0.12477861491840946,0.4243904761904762,GS,False,Saliency_PTY'>
17,False,0.0,0.022436099843253354,0.24310833333333334,GS,False,Saliency_PTY'>
18,False,0.285,0.2332457329888338,0.6085750000000001,GS,False,Saliency_PTY'>
19,True,0.2175,0.20682353917272997,0.5690690476190476,GS,False,Saliency_PTY'>
