,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.42,,,FO,True,Saliency_PTY'>
1,False,0.42,,,FO,True,Saliency_PTY'>
2,False,0.42,,,FO,True,Saliency_PTY'>
3,False,0.42,,,FO,True,Saliency_PTY'>
4,False,0.42,,,FO,True,Saliency_PTY'>
5,False,0.42,,,FO,True,Saliency_PTY'>
6,False,0.42,,,FO,True,Saliency_PTY'>
7,False,0.42,,,FO,True,Saliency_PTY'>
8,False,0.42,,,FO,True,Saliency_PTY'>
9,False,0.42,,,FO,True,Saliency_PTY'>
10,True,0.37444444444444447,0.48498034676649987,,FO,True,Saliency_PTY'>
11,False,0.42,,,FO,True,Saliency_PTY'>
12,False,0.42,,,FO,True,Saliency_PTY'>
13,False,0.42,,,FO,True,Saliency_PTY'>
14,False,0.42,,,FO,True,Saliency_PTY'>
15,False,0.41888888888888887,0.0,,FO,True,Saliency_PTY'>
16,False,0.42,,,FO,True,Saliency_PTY'>
17,False,0.42,,,FO,True,Saliency_PTY'>
18,False,0.42,,,FO,True,Saliency_PTY'>
19,False,0.42,,,FO,True,Saliency_PTY'>
