,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.31666666666666665,0.2766043410961567,0.49581597222222223,SG,False,Saliency_PTY'>
1,False,0.29,0.17474956488949617,0.4868506944444444,SG,False,Saliency_PTY'>
2,False,0.33,0.2556424125204204,0.4950493055555555,SG,False,Saliency_PTY'>
3,False,0.2877777777777778,0.28636303580093414,0.49721388888888884,SG,False,Saliency_PTY'>
4,False,0.30333333333333334,0.19026757052359047,0.4870451388888889,SG,False,Saliency_PTY'>
5,False,0.31666666666666665,0.2735658094895981,0.5259354166666667,SG,False,Saliency_PTY'>
6,False,0.34,0.30044162315846645,0.5327354166666667,SG,False,Saliency_PTY'>
7,False,0.29555555555555557,0.3097902332141093,0.5221708333333335,SG,False,Saliency_PTY'>
8,False,0.39,0.2659729151846259,0.5390944444444445,SG,False,Saliency_PTY'>
9,False,0.33111111111111113,0.2487338408545888,0.5160555555555556,SG,False,Saliency_PTY'>
10,False,0.33111111111111113,0.2159631940242254,0.5102034722222223,SG,False,Saliency_PTY'>
11,False,0.29555555555555557,0.2765350309638908,0.5233659722222223,SG,False,Saliency_PTY'>
12,False,0.33111111111111113,0.2322860082556166,0.4550847222222222,SG,False,Saliency_PTY'>
13,False,0.3022222222222222,0.19329324394858438,0.5047090277777778,SG,False,Saliency_PTY'>
14,False,0.32222222222222224,0.3192657625470657,0.5322916666666667,SG,False,Saliency_PTY'>
15,False,0.2733333333333333,0.2229709723838882,0.5042534722222222,SG,False,Saliency_PTY'>
16,False,0.35777777777777775,0.18958907957422924,0.5486,SG,False,Saliency_PTY'>
17,False,0.3411111111111111,0.29495034806164494,0.5429597222222222,SG,False,Saliency_PTY'>
18,False,0.30777777777777776,0.307884097305551,0.5245618055555556,SG,False,Saliency_PTY'>
19,False,0.28444444444444444,0.24157339196696775,0.5151361111111111,SG,False,Saliency_PTY'>
