,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.058333333333333334,0.03951173365024997,0.44593289085545723,FO,True,Saliency_PTY'>
1,False,0.041666666666666664,0.032198615330110834,0.44106471238938055,FO,True,Saliency_PTY'>
2,False,0.05,0.0444318506383651,0.47619653392330386,FO,True,Saliency_PTY'>
3,False,0.0125,0.030436020958388533,0.45753779498525077,FO,True,Saliency_PTY'>
4,False,0.03333333333333333,0.0343675168394664,0.40820704277286135,FO,True,Saliency_PTY'>
5,False,0.041666666666666664,0.03548876093696198,0.4431591076696165,FO,True,Saliency_PTY'>
6,False,0.025,0.044450772197034555,0.45223174778761066,FO,True,Saliency_PTY'>
7,False,0.05,0.03414842154419359,0.4080770648967552,FO,True,Saliency_PTY'>
8,False,0.025,0.0332657263440819,0.3894201696165192,FO,True,Saliency_PTY'>
9,False,0.0375,0.02856702663111474,0.39351677728613565,FO,True,Saliency_PTY'>
10,False,0.03333333333333333,0.03742345328771005,0.46157540560471977,FO,True,Saliency_PTY'>
11,False,0.05416666666666667,0.036348843757307986,0.45189435840707964,FO,True,Saliency_PTY'>
12,False,0.041666666666666664,0.04059970970054287,0.4387924041297935,FO,True,Saliency_PTY'>
13,False,0.06666666666666667,0.037238287705929386,0.4171690634218289,FO,True,Saliency_PTY'>
14,False,0.0625,0.04088431242357115,0.46730272861356925,FO,True,Saliency_PTY'>
15,False,0.025,0.03032238047194199,0.4388237463126844,FO,True,Saliency_PTY'>
16,False,0.06666666666666667,0.03625030626778398,0.4444201696165192,FO,True,Saliency_PTY'>
17,False,0.05416666666666667,0.03545880451164794,0.4521570796460177,FO,True,Saliency_PTY'>
18,False,0.05,0.0322780927754039,0.464780604719764,FO,True,Saliency_PTY'>
19,False,0.05,0.03314466325190278,0.4481379056047198,FO,True,Saliency_PTY'>
