,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.2875,0.39245282991283004,,FO,False,Saliency_PTY'>
1,False,0.0,,,FO,False,Saliency_PTY'>
2,False,0.0,,,FO,False,Saliency_PTY'>
3,False,0.3025,,,FO,False,Saliency_PTY'>
4,False,0.3,,,FO,False,Saliency_PTY'>
5,True,0.14,0.14545454545454545,,FO,False,Saliency_PTY'>
6,True,0.3,0.18893381567156228,,FO,False,Saliency_PTY'>
7,False,0.3325,,,FO,False,Saliency_PTY'>
8,False,0.0,,,FO,False,Saliency_PTY'>
9,False,0.0,,,FO,False,Saliency_PTY'>
10,False,0.3,,,FO,False,Saliency_PTY'>
11,False,0.0,,,FO,False,Saliency_PTY'>
12,True,0.25,0.26481559173752245,,FO,False,Saliency_PTY'>
13,False,0.0,,,FO,False,Saliency_PTY'>
14,False,0.0,,,FO,False,Saliency_PTY'>
15,True,0.2,0.3993245525025582,,FO,False,Saliency_PTY'>
16,False,0.0,,,FO,False,Saliency_PTY'>
17,False,0.3,,,FO,False,Saliency_PTY'>
18,False,0.3325,,,FO,False,Saliency_PTY'>
19,False,0.3325,,,FO,False,Saliency_PTY'>
